filename,artist,description,genre_count,subset,image_path,genre_1,genre_2
theodoros-stamos_adam-1961.jpg,theodoros stamos,adam-1961,2,test,./dataset/Abstract_Expressionism/theodoros-stamos_adam-1961.jpg,Abstract Expressionism,Abstract Expressionism
theodoros-stamos_edge-of-day-1961.jpg,theodoros stamos,edge-of-day-1961,2,test,./dataset/Abstract_Expressionism/theodoros-stamos_edge-of-day-1961.jpg,Abstract Expressionism,Abstract Expressionism
theodoros-stamos_infinity-field-jerusalem-series-1983.jpg,theodoros stamos,infinity-field-jerusalem-series-1983,2,test,./dataset/Abstract_Expressionism/theodoros-stamos_infinity-field-jerusalem-series-1983.jpg,Abstract Expressionism,Abstract Expressionism
theodoros-stamos_infinity-field-jerusalem-series-iv-1984.jpg,theodoros stamos,infinity-field-jerusalem-series-iv-1984,2,test,./dataset/Abstract_Expressionism/theodoros-stamos_infinity-field-jerusalem-series-iv-1984.jpg,Abstract Expressionism,Abstract Expressionism
theodoros-stamos_infinity-field-lefkada-series-1979.jpg,theodoros stamos,infinity-field-lefkada-series-1979,2,test,./dataset/Abstract_Expressionism/theodoros-stamos_infinity-field-lefkada-series-1979.jpg,Abstract Expressionism,Abstract Expressionism
theodoros-stamos_infinity-field-lefkada-series-3-1979.jpg,theodoros stamos,infinity-field-lefkada-series-3-1979,2,test,./dataset/Abstract_Expressionism/theodoros-stamos_infinity-field-lefkada-series-3-1979.jpg,Abstract Expressionism,Abstract Expressionism
theodoros-stamos_sun-moon-chalice-ii-1962.jpg,theodoros stamos,sun-moon-chalice-ii-1962,2,test,./dataset/Abstract_Expressionism/theodoros-stamos_sun-moon-chalice-ii-1962.jpg,Abstract Expressionism,Abstract Expressionism
theodoros-stamos_the-sacrifice-1946.jpg,theodoros stamos,the-sacrifice-1946,2,test,./dataset/Abstract_Expressionism/theodoros-stamos_the-sacrifice-1946.jpg,Abstract Expressionism,Abstract Expressionism
theodoros-stamos_untitled-columns-of-fire-1956.jpg,theodoros stamos,untitled-columns-of-fire-1956,2,test,./dataset/Abstract_Expressionism/theodoros-stamos_untitled-columns-of-fire-1956.jpg,Abstract Expressionism,Abstract Expressionism
theodoros-stamos_what-the-wind-does-1947.jpg,theodoros stamos,what-the-wind-does-1947,2,test,./dataset/Abstract_Expressionism/theodoros-stamos_what-the-wind-does-1947.jpg,Abstract Expressionism,Abstract Expressionism
tsuruko-yamazaki_work-1973.jpg,tsuruko yamazaki,work-1973,2,test,./dataset/Abstract_Expressionism/tsuruko-yamazaki_work-1973.jpg,Abstract Expressionism,Abstract Expressionism
william-baziotes_untitled-1962.jpg,william baziotes,untitled-1962,2,test,./dataset/Abstract_Expressionism/william-baziotes_untitled-1962.jpg,Abstract Expressionism,Abstract Expressionism
william-baziotes_untitled-blue-and-burnt-orange-1960.jpg,william baziotes,untitled-blue-and-burnt-orange-1960,2,test,./dataset/Abstract_Expressionism/william-baziotes_untitled-blue-and-burnt-orange-1960.jpg,Abstract Expressionism,Abstract Expressionism
william-congdon_cambodia-no-1-1960.jpg,william congdon,cambodia-no-1-1960,2,test,./dataset/Abstract_Expressionism/william-congdon_cambodia-no-1-1960.jpg,Abstract Expressionism,Abstract Expressionism
william-congdon_guatemala-no-7-dying-vulture-1957.jpg,william congdon,guatemala-no-7-dying-vulture-1957,2,test,./dataset/Abstract_Expressionism/william-congdon_guatemala-no-7-dying-vulture-1957.jpg,Abstract Expressionism,Abstract Expressionism
william-congdon_luna-7-subiaco-1967.jpg,william congdon,luna-7-subiaco-1967,2,test,./dataset/Abstract_Expressionism/william-congdon_luna-7-subiaco-1967.jpg,Abstract Expressionism,Abstract Expressionism
adriaen-brouwer_a-boor-asleep.jpg,adriaen brouwer,a-boor-asleep,2,test,./dataset/Baroque/adriaen-brouwer_a-boor-asleep.jpg,Baroque,Baroque
adriaen-brouwer_farmers-fight-party.jpg,adriaen brouwer,farmers-fight-party,2,test,./dataset/Baroque/adriaen-brouwer_farmers-fight-party.jpg,Baroque,Baroque
adriaen-brouwer_peasants-playing-cards-in-a-tavern.jpg,adriaen brouwer,peasants-playing-cards-in-a-tavern,2,test,./dataset/Baroque/adriaen-brouwer_peasants-playing-cards-in-a-tavern.jpg,Baroque,Baroque
adriaen-brouwer_portrait-of-a-man.jpg,adriaen brouwer,portrait-of-a-man,2,test,./dataset/Baroque/adriaen-brouwer_portrait-of-a-man.jpg,Baroque,Baroque
adriaen-brouwer_smallholders-playing-dice.jpg,adriaen brouwer,smallholders-playing-dice,2,test,./dataset/Baroque/adriaen-brouwer_smallholders-playing-dice.jpg,Baroque,Baroque
adriaen-brouwer_the-brawl.jpg,adriaen brouwer,the-brawl,2,test,./dataset/Baroque/adriaen-brouwer_the-brawl.jpg,Baroque,Baroque
adriaen-brouwer_the-card-players.jpg,adriaen brouwer,the-card-players,2,test,./dataset/Baroque/adriaen-brouwer_the-card-players.jpg,Baroque,Baroque
adriaen-brouwer_the-smoker.jpg,adriaen brouwer,the-smoker,2,test,./dataset/Baroque/adriaen-brouwer_the-smoker.jpg,Baroque,Baroque
adriaen-van-de-velde_battle.jpg,adriaen van de velde,battle,2,test,./dataset/Baroque/adriaen-van-de-velde_battle.jpg,Baroque,Baroque
adriaen-van-de-velde_beach-scene.jpg,adriaen van de velde,beach-scene,2,test,./dataset/Baroque/adriaen-van-de-velde_beach-scene.jpg,Baroque,Baroque
adriaen-van-de-velde_cows-on-a-meadow-1658.jpg,adriaen van de velde,cows-on-a-meadow-1658,2,test,./dataset/Baroque/adriaen-van-de-velde_cows-on-a-meadow-1658.jpg,Baroque,Baroque
adriaen-van-de-velde_frozen-canal-with-skaters-and-hockey-players-1668.jpg,adriaen van de velde,frozen-canal-with-skaters-and-hockey-players-1668,2,test,./dataset/Baroque/adriaen-van-de-velde_frozen-canal-with-skaters-and-hockey-players-1668.jpg,Baroque,Baroque
adriaen-van-de-velde_golfers-on-the-ice-near-haarlem-1668.jpg,adriaen van de velde,golfers-on-the-ice-near-haarlem-1668,2,test,./dataset/Baroque/adriaen-van-de-velde_golfers-on-the-ice-near-haarlem-1668.jpg,Baroque,Baroque
adriaen-van-de-velde_the-annunciation-1667.jpg,adriaen van de velde,the-annunciation-1667,2,test,./dataset/Baroque/adriaen-van-de-velde_the-annunciation-1667.jpg,Baroque,Baroque
adriaen-van-de-velde_view-of-oudezijds-voorburgwal-with-the-oude-kerk-in-amsterdam.jpg,adriaen van de velde,view-of-oudezijds-voorburgwal-with-the-oude-kerk-in-amsterdam,2,test,./dataset/Baroque/adriaen-van-de-velde_view-of-oudezijds-voorburgwal-with-the-oude-kerk-in-amsterdam.jpg,Baroque,Baroque
adriaen-van-de-venne_al-te-bot.jpg,adriaen van de venne,al-te-bot,2,test,./dataset/Baroque/adriaen-van-de-venne_al-te-bot.jpg,Baroque,Baroque
adriaen-van-de-venne_beggars-fighting-1634.jpg,adriaen van de venne,beggars-fighting-1634,2,test,./dataset/Baroque/adriaen-van-de-venne_beggars-fighting-1634.jpg,Baroque,Baroque
adriaen-van-de-venne_winter-scene.jpg,adriaen van de venne,winter-scene,2,test,./dataset/Baroque/adriaen-van-de-venne_winter-scene.jpg,Baroque,Baroque
adriaen-van-ostade_a-fight-1.jpg,adriaen van ostade,a-fight-1,2,test,./dataset/Baroque/adriaen-van-ostade_a-fight-1.jpg,Baroque,Baroque
adriaen-van-ostade_a-peasant-in-a-red-beret-smoking-a-pipe.jpg,adriaen van ostade,a-peasant-in-a-red-beret-smoking-a-pipe,2,test,./dataset/Baroque/adriaen-van-ostade_a-peasant-in-a-red-beret-smoking-a-pipe.jpg,Baroque,Baroque
adriaen-van-ostade_a-tavern-interior-with-peasants-drinking-beneath-a-window.jpg,adriaen van ostade,a-tavern-interior-with-peasants-drinking-beneath-a-window,2,test,./dataset/Baroque/adriaen-van-ostade_a-tavern-interior-with-peasants-drinking-beneath-a-window.jpg,Baroque,Baroque
adriaen-van-ostade_cottage-interior-with-a-family-around-the-hearth.jpg,adriaen van ostade,cottage-interior-with-a-family-around-the-hearth,2,test,./dataset/Baroque/adriaen-van-ostade_cottage-interior-with-a-family-around-the-hearth.jpg,Baroque,Baroque
adriaen-van-ostade_dancing-farmers.jpg,adriaen van ostade,dancing-farmers,2,test,./dataset/Baroque/adriaen-van-ostade_dancing-farmers.jpg,Baroque,Baroque
adriaen-van-ostade_landscape-with-an-old-oak.jpg,adriaen van ostade,landscape-with-an-old-oak,2,test,./dataset/Baroque/adriaen-van-ostade_landscape-with-an-old-oak.jpg,Baroque,Baroque
adriaen-van-ostade_merrymakers-in-an-inn.jpg,adriaen van ostade,merrymakers-in-an-inn,2,test,./dataset/Baroque/adriaen-van-ostade_merrymakers-in-an-inn.jpg,Baroque,Baroque
adriaen-van-ostade_peasant-at-a-window-1662.jpg,adriaen van ostade,peasant-at-a-window-1662,2,test,./dataset/Baroque/adriaen-van-ostade_peasant-at-a-window-1662.jpg,Baroque,Baroque
adriaen-van-ostade_piping-and-drinking-in-the-tavern.jpg,adriaen van ostade,piping-and-drinking-in-the-tavern,2,test,./dataset/Baroque/adriaen-van-ostade_piping-and-drinking-in-the-tavern.jpg,Baroque,Baroque
adriaen-van-ostade_tavern-scene.jpg,adriaen van ostade,tavern-scene,2,test,./dataset/Baroque/adriaen-van-ostade_tavern-scene.jpg,Baroque,Baroque
adriaen-van-ostade_the-de-goyer-family-and-the-painter.jpg,adriaen van ostade,the-de-goyer-family-and-the-painter,2,test,./dataset/Baroque/adriaen-van-ostade_the-de-goyer-family-and-the-painter.jpg,Baroque,Baroque
adriaen-van-ostade_the-fishwife-1.jpg,adriaen van ostade,the-fishwife-1,2,test,./dataset/Baroque/adriaen-van-ostade_the-fishwife-1.jpg,Baroque,Baroque
adriaen-van-ostade_the-flute-player.jpg,adriaen van ostade,the-flute-player,2,test,./dataset/Baroque/adriaen-van-ostade_the-flute-player.jpg,Baroque,Baroque
adriaen-van-ostade_the-interior-of-a-peasant-s-cottage.jpg,adriaen van ostade,the-interior-of-a-peasant-s-cottage,2,test,./dataset/Baroque/adriaen-van-ostade_the-interior-of-a-peasant-s-cottage.jpg,Baroque,Baroque
adriaen-van-ostade_the-painter-in-his-workshop.jpg,adriaen van ostade,the-painter-in-his-workshop,2,test,./dataset/Baroque/adriaen-van-ostade_the-painter-in-his-workshop.jpg,Baroque,Baroque
adriaen-van-ostade_the-stall-keeper.jpg,adriaen van ostade,the-stall-keeper,2,test,./dataset/Baroque/adriaen-van-ostade_the-stall-keeper.jpg,Baroque,Baroque
aelbert-cuyp_self-portrait-as-a-boy.jpg,aelbert cuyp,self-portrait-as-a-boy,2,test,./dataset/Baroque/aelbert-cuyp_self-portrait-as-a-boy.jpg,Baroque,Baroque
aelbert-cuyp_the-negro-page-1652.jpg,aelbert cuyp,the-negro-page-1652,2,test,./dataset/Baroque/aelbert-cuyp_the-negro-page-1652.jpg,Baroque,Baroque
aelbert-cuyp_ubbergen-castle-1655.jpg,aelbert cuyp,ubbergen-castle-1655,2,test,./dataset/Baroque/aelbert-cuyp_ubbergen-castle-1655.jpg,Baroque,Baroque
agostino-carracci_a-peasant-man-head-and-shoulders-shouting.jpg,agostino carracci,a-peasant-man-head-and-shoulders-shouting,2,test,./dataset/Baroque/agostino-carracci_a-peasant-man-head-and-shoulders-shouting.jpg,Baroque,Baroque
agostino-carracci_pluto.jpg,agostino carracci,pluto,2,test,./dataset/Baroque/agostino-carracci_pluto.jpg,Baroque,Baroque
agostino-carracci_portrait-of-annibale-ludovico-and-agostino-carracci.jpg,agostino carracci,portrait-of-annibale-ludovico-and-agostino-carracci,2,test,./dataset/Baroque/agostino-carracci_portrait-of-annibale-ludovico-and-agostino-carracci.jpg,Baroque,Baroque
agostino-carracci_venus-and-mars-1600.jpg,agostino carracci,venus-and-mars-1600,2,test,./dataset/Baroque/agostino-carracci_venus-and-mars-1600.jpg,Baroque,Baroque
aleksey-antropov_portrait-of-catherine-ii.jpg,aleksey antropov,portrait-of-catherine-ii,2,test,./dataset/Baroque/aleksey-antropov_portrait-of-catherine-ii.jpg,Baroque,Baroque
aleksey-antropov_portrait-of-fyodor-dubyansky-1761.jpg,aleksey antropov,portrait-of-fyodor-dubyansky-1761,2,test,./dataset/Baroque/aleksey-antropov_portrait-of-fyodor-dubyansky-1761.jpg,Baroque,Baroque
aleksey-antropov_portrait-of-tsar-peter-i.jpg,aleksey antropov,portrait-of-tsar-peter-i,2,test,./dataset/Baroque/aleksey-antropov_portrait-of-tsar-peter-i.jpg,Baroque,Baroque
alonzo-cano_noli-me-tangere.jpg,alonzo cano,noli-me-tangere,2,test,./dataset/Baroque/alonzo-cano_noli-me-tangere.jpg,Baroque,Baroque
alonzo-cano_st-isidore-saves-a-child-that-had-fallen-in-a-well.jpg,alonzo cano,st-isidore-saves-a-child-that-had-fallen-in-a-well,2,test,./dataset/Baroque/alonzo-cano_st-isidore-saves-a-child-that-had-fallen-in-a-well.jpg,Baroque,Baroque
alonzo-cano_st-james-the-greater.jpg,alonzo cano,st-james-the-greater,2,test,./dataset/Baroque/alonzo-cano_st-james-the-greater.jpg,Baroque,Baroque
alonzo-cano_st-john-the-evangelist-and-the-poisoned-cup.jpg,alonzo cano,st-john-the-evangelist-and-the-poisoned-cup,2,test,./dataset/Baroque/alonzo-cano_st-john-the-evangelist-and-the-poisoned-cup.jpg,Baroque,Baroque
alonzo-cano_st-john-the-evangelist-at-patmos.jpg,alonzo cano,st-john-the-evangelist-at-patmos,2,test,./dataset/Baroque/alonzo-cano_st-john-the-evangelist-at-patmos.jpg,Baroque,Baroque
annibale-carracci_christ-wearing-the-crown-of-thorns-supported-by-angels-1587.jpg,annibale carracci,christ-wearing-the-crown-of-thorns-supported-by-angels-1587,2,test,./dataset/Baroque/annibale-carracci_christ-wearing-the-crown-of-thorns-supported-by-angels-1587.jpg,Baroque,Baroque
annibale-carracci_head-of-a-man-1599.jpg,annibale carracci,head-of-a-man-1599,2,test,./dataset/Baroque/annibale-carracci_head-of-a-man-1599.jpg,Baroque,Baroque
annibale-carracci_man-with-monkey-1591.jpg,annibale carracci,man-with-monkey-1591,2,test,./dataset/Baroque/annibale-carracci_man-with-monkey-1591.jpg,Baroque,Baroque
annibale-carracci_not_detected_234546.jpg,annibale carracci,not_detected_234546,2,test,./dataset/Baroque/annibale-carracci_not_detected_234546.jpg,Baroque,Baroque
annibale-carracci_perseus-and-phineas-1597.jpg,annibale carracci,perseus-and-phineas-1597,2,test,./dataset/Baroque/annibale-carracci_perseus-and-phineas-1597.jpg,Baroque,Baroque
annibale-carracci_pieta-1600.jpg,annibale carracci,pieta-1600,2,test,./dataset/Baroque/annibale-carracci_pieta-1600.jpg,Baroque,Baroque
annibale-carracci_st-margaret-1599.jpg,annibale carracci,st-margaret-1599,2,test,./dataset/Baroque/annibale-carracci_st-margaret-1599.jpg,Baroque,Baroque
annibale-carracci_susanna-and-the-elders.jpg,annibale carracci,susanna-and-the-elders,2,test,./dataset/Baroque/annibale-carracci_susanna-and-the-elders.jpg,Baroque,Baroque
annibale-carracci_the-flight-into-egypt.jpg,annibale carracci,the-flight-into-egypt,2,test,./dataset/Baroque/annibale-carracci_the-flight-into-egypt.jpg,Baroque,Baroque
annibale-carracci_the-samaritan-woman-at-the-well.jpg,annibale carracci,the-samaritan-woman-at-the-well,2,test,./dataset/Baroque/annibale-carracci_the-samaritan-woman-at-the-well.jpg,Baroque,Baroque
annibale-carracci_the-temptation-of-st-anthony-abbot-1597.jpg,annibale carracci,the-temptation-of-st-anthony-abbot-1597,2,test,./dataset/Baroque/annibale-carracci_the-temptation-of-st-anthony-abbot-1597.jpg,Baroque,Baroque
annibale-carracci_triptych-1605.jpg,annibale carracci,triptych-1605,2,test,./dataset/Baroque/annibale-carracci_triptych-1605.jpg,Baroque,Baroque
annibale-carracci_venus-with-a-satyr-and-cupids.jpg,annibale carracci,venus-with-a-satyr-and-cupids,2,test,./dataset/Baroque/annibale-carracci_venus-with-a-satyr-and-cupids.jpg,Baroque,Baroque
anthony-van-dyck_abraham-and-isaac.jpg,anthony van dyck,abraham-and-isaac,2,test,./dataset/Baroque/anthony-van-dyck_abraham-and-isaac.jpg,Baroque,Baroque
anthony-van-dyck_cornelis-van-der-geest.jpg,anthony van dyck,cornelis-van-der-geest,2,test,./dataset/Baroque/anthony-van-dyck_cornelis-van-der-geest.jpg,Baroque,Baroque
anthony-van-dyck_diana-cecil-countess-of-oxford-1638.jpg,anthony van dyck,diana-cecil-countess-of-oxford-1638,2,test,./dataset/Baroque/anthony-van-dyck_diana-cecil-countess-of-oxford-1638.jpg,Baroque,Baroque
anthony-van-dyck_equestrian-portrait-of-charles-i-king-of-england-with-seignior-de-st-antoine-1633.jpg,anthony van dyck,equestrian-portrait-of-charles-i-king-of-england-with-seignior-de-st-antoine-1633,2,test,./dataset/Baroque/anthony-van-dyck_equestrian-portrait-of-charles-i-king-of-england-with-seignior-de-st-antoine-1633.jpg,Baroque,Baroque
anthony-van-dyck_genoese-noblewoman-with-her-son-1626.jpg,anthony van dyck,genoese-noblewoman-with-her-son-1626,2,test,./dataset/Baroque/anthony-van-dyck_genoese-noblewoman-with-her-son-1626.jpg,Baroque,Baroque
anthony-van-dyck_james-stuart-duke-of-richmond-and-lennox-with-his-attributes-1634.jpg,anthony van dyck,james-stuart-duke-of-richmond-and-lennox-with-his-attributes-1634,2,test,./dataset/Baroque/anthony-van-dyck_james-stuart-duke-of-richmond-and-lennox-with-his-attributes-1634.jpg,Baroque,Baroque
anthony-van-dyck_johan-oxenstierna.jpg,anthony van dyck,johan-oxenstierna,2,test,./dataset/Baroque/anthony-van-dyck_johan-oxenstierna.jpg,Baroque,Baroque
anthony-van-dyck_lucas-van-uffelen-1622.jpg,anthony van dyck,lucas-van-uffelen-1622,2,test,./dataset/Baroque/anthony-van-dyck_lucas-van-uffelen-1622.jpg,Baroque,Baroque
anthony-van-dyck_nicolaes-van-der-borght-merchant-of-antwerp.jpg,anthony van dyck,nicolaes-van-der-borght-merchant-of-antwerp,2,test,./dataset/Baroque/anthony-van-dyck_nicolaes-van-der-borght-merchant-of-antwerp.jpg,Baroque,Baroque
anthony-van-dyck_portrait-of-a-gentleman-1624.jpg,anthony van dyck,portrait-of-a-gentleman-1624,2,test,./dataset/Baroque/anthony-van-dyck_portrait-of-a-gentleman-1624.jpg,Baroque,Baroque
anthony-van-dyck_portrait-of-a-gentleman-putting-on-his-gloves.jpg,anthony van dyck,portrait-of-a-gentleman-putting-on-his-gloves,2,test,./dataset/Baroque/anthony-van-dyck_portrait-of-a-gentleman-putting-on-his-gloves.jpg,Baroque,Baroque
anthony-van-dyck_portrait-of-a-girl-as-erminia-accompanied-by-cupid-1638.jpg,anthony van dyck,portrait-of-a-girl-as-erminia-accompanied-by-cupid-1638,2,test,./dataset/Baroque/anthony-van-dyck_portrait-of-a-girl-as-erminia-accompanied-by-cupid-1638.jpg,Baroque,Baroque
anthony-van-dyck_portrait-of-a-lady-dressed-in-black-before-a-red-curtain.jpg,anthony van dyck,portrait-of-a-lady-dressed-in-black-before-a-red-curtain,2,test,./dataset/Baroque/anthony-van-dyck_portrait-of-a-lady-dressed-in-black-before-a-red-curtain.jpg,Baroque,Baroque
anthony-van-dyck_portrait-of-a-lady-presumed-to-be-the-marquise-geromina-spinola-doria-de-genes-oil-on-canvas.jpg,anthony van dyck,portrait-of-a-lady-presumed-to-be-the-marquise-geromina-spinola-doria-de-genes-oil-on-canvas,2,test,./dataset/Baroque/anthony-van-dyck_portrait-of-a-lady-presumed-to-be-the-marquise-geromina-spinola-doria-de-genes-oil-on-canvas.jpg,Baroque,Baroque
